Frequency [Hz];Attenuation [dB];Conditions;
2455600000;-35.497909545898437;Change of polarization
2455800000;-35.231468200683594;Change of polarization
2456000000;-35.505847930908203;Change of polarization
2456200000;-35.705451965332031;Change of polarization
2456400000;-35.987289428710937;Change of polarization
2456600000;-35.750030517578125;Change of polarization
2456800000;-35.952358245849609;Change of polarization
2457000000;-36.099342346191406;Change of polarization
2457200000;-36.644943237304687;Change of polarization
2457400000;-36.45751953125;Change of polarization
2457600000;-36.760337829589844;Change of polarization
2457800000;-36.773857116699219;Change of polarization
2458000000;-37.006179809570313;Change of polarization
2458200000;-37.261428833007813;Change of polarization
2458400000;-37.377449035644531;Change of polarization
2458600000;-37.169960021972656;Change of polarization
2458800000;-37.637359619140625;Change of polarization
2459000000;-38.310726165771484;Change of polarization
2459200000;-37.663810729980469;Change of polarization
2459400000;-37.886573791503906;Change of polarization
2459600000;-38.012481689453125;Change of polarization
2459800000;-38.168212890625;Change of polarization
2460000000;-37.514457702636719;Change of polarization
2460200000;-37.801170349121094;Change of polarization
2460400000;-38.045509338378906;Change of polarization
2460600000;-37.705078125;Change of polarization
2460800000;-37.841705322265625;Change of polarization
2461000000;-37.876304626464844;Change of polarization
2461200000;-38.031021118164062;Change of polarization
2461400000;-37.677085876464844;Change of polarization
2461600000;-37.516647338867188;Change of polarization
2461800000;-38.021514892578125;Change of polarization
2462000000;-37.606899261474609;Change of polarization
2462200000;-37.721603393554687;Change of polarization
2462400000;-37.450706481933594;Change of polarization
2462600000;-37.753673553466797;Change of polarization
2462800000;-37.652130126953125;Change of polarization
2463000000;-37.480751037597656;Change of polarization
2463200000;-37.344482421875;Change of polarization
2463400000;-37.224830627441406;Change of polarization
2463600000;-37.299072265625;Change of polarization
2463800000;-36.940643310546875;Change of polarization
2464000000;-36.732959747314453;Change of polarization
2464200000;-36.949371337890625;Change of polarization
2464400000;-36.711368560791016;Change of polarization
2464600000;-36.329387664794922;Change of polarization
2464800000;-36.464065551757813;Change of polarization
2465000000;-36.467575073242188;Change of polarization
2465200000;-36.241996765136719;Change of polarization
2465400000;-36.121665954589844;Change of polarization
2465600000;-36.159561157226563;Change of polarization
2465800000;-36.115283966064453;Change of polarization
2466000000;-36.13153076171875;Change of polarization
2466200000;-36.232566833496094;Change of polarization
2466400000;-36.297840118408203;Change of polarization
2466600000;-36.458534240722656;Change of polarization
2466800000;-36.598941802978516;Change of polarization
2467000000;-36.797325134277344;Change of polarization
2467200000;-36.993026733398438;Change of polarization
2467400000;-36.746448516845703;Change of polarization
2467600000;-37.331172943115234;Change of polarization
2467800000;-37.139945983886719;Change of polarization
2468000000;-37.156455993652344;Change of polarization
2468200000;-37.250209808349609;Change of polarization
2468400000;-37.626121520996094;Change of polarization
2468600000;-37.883800506591797;Change of polarization
2468800000;-37.634498596191406;Change of polarization
2469000000;-37.955970764160156;Change of polarization
2469200000;-37.969043731689453;Change of polarization
2469400000;-38.142234802246094;Change of polarization
2469600000;-38.220565795898437;Change of polarization
2469800000;-38.461212158203125;Change of polarization
2470000000;-38.785888671875;Change of polarization
2470200000;-38.628280639648438;Change of polarization
2470400000;-38.971855163574219;Change of polarization
2470600000;-38.969131469726563;Change of polarization
2470800000;-39.137271881103516;Change of polarization
2471000000;-39.508464813232422;Change of polarization
2471200000;-39.412059783935547;Change of polarization
2471400000;-39.955909729003906;Change of polarization
2471600000;-39.897533416748047;Change of polarization
2471800000;-40.132057189941406;Change of polarization
2472000000;-40.045860290527344;Change of polarization
2472200000;-40.524688720703125;Change of polarization
2472400000;-40.382221221923828;Change of polarization
2472600000;-40.103366851806641;Change of polarization
2472800000;-40.699718475341797;Change of polarization
2473000000;-40.945461273193359;Change of polarization
2473200000;-40.322284698486328;Change of polarization
2473400000;-41.369583129882812;Change of polarization
2473600000;-40.817089080810547;Change of polarization
2473800000;-40.362358093261719;Change of polarization
2474000000;-41.297286987304688;Change of polarization
2474200000;-41.456954956054687;Change of polarization
2474400000;-42.531509399414063;Change of polarization
2474600000;-41.678970336914063;Change of polarization
2474800000;-41.059314727783203;Change of polarization
2475000000;-41.754928588867188;Change of polarization
2475200000;-42.526561737060547;Change of polarization
2475400000;-42.506427764892578;Change of polarization
2475600000;-42.38360595703125;Change of polarization
2475800000;-42.714569091796875;Change of polarization
2476000000;-43.046894073486328;Change of polarization
2476200000;-43.300880432128906;Change of polarization
2476400000;-43.610282897949219;Change of polarization
2476600000;-43.814247131347656;Change of polarization
2476800000;-43.321681976318359;Change of polarization
2477000000;-43.9288330078125;Change of polarization
2477200000;-43.881904602050781;Change of polarization
2477400000;-44.5946044921875;Change of polarization
2477600000;-44.549179077148438;Change of polarization
2477800000;-43.922454833984375;Change of polarization
2478000000;-44.614917755126953;Change of polarization
2478200000;-44.230133056640625;Change of polarization
2478400000;-43.731735229492188;Change of polarization
2478600000;-45.753715515136719;Change of polarization
2478800000;-44.678726196289063;Change of polarization
2479000000;-44.326431274414063;Change of polarization
2479200000;-45.919216156005859;Change of polarization
2479400000;-45.502738952636719;Change of polarization
2479600000;-45.576580047607422;Change of polarization
2479800000;-45.103042602539063;Change of polarization
2480000000;-45.99383544921875;Change of polarization
2480200000;-46.049552917480469;Change of polarization
2480400000;-44.651931762695313;Change of polarization
2480600000;-45.257652282714844;Change of polarization
2480800000;-45.99237060546875;Change of polarization
2481000000;-46.283195495605469;Change of polarization
2481200000;-45.849922180175781;Change of polarization
2481400000;-46.55810546875;Change of polarization
2481600000;-46.072322845458984;Change of polarization
2481800000;-45.389629364013672;Change of polarization
2482000000;-45.204719543457031;Change of polarization
2482200000;-46.256401062011719;Change of polarization
2482400000;-44.989006042480469;Change of polarization
2482600000;-43.744728088378906;Change of polarization
2482800000;-44.100257873535156;Change of polarization
2483000000;-44.422954559326172;Change of polarization
2483200000;-44.413475036621094;Change of polarization
2483400000;-44.102210998535156;Change of polarization
2483600000;-43.682929992675781;Change of polarization
2483800000;-44.025981903076172;Change of polarization
2484000000;-42.683265686035156;Change of polarization
2484200000;-43.657508850097656;Change of polarization
2484400000;-42.903861999511719;Change of polarization
2484600000;-42.181373596191406;Change of polarization
2484800000;-42.68328857421875;Change of polarization
2485000000;-42.799468994140625;Change of polarization
2485200000;-42.5782470703125;Change of polarization
2485400000;-42.349296569824219;Change of polarization
2485600000;-42.121528625488281;Change of polarization
2485800000;-41.879707336425781;Change of polarization
2486000000;-41.702129364013672;Change of polarization
2486200000;-42.282279968261719;Change of polarization
2486400000;-42.109951019287109;Change of polarization
2486600000;-41.258087158203125;Change of polarization
2486800000;-41.818740844726563;Change of polarization
2487000000;-41.976425170898437;Change of polarization
2487200000;-41.543167114257813;Change of polarization
2487400000;-41.814689636230469;Change of polarization
2487600000;-41.917976379394531;Change of polarization
2487800000;-41.739418029785156;Change of polarization
2488000000;-41.381832122802734;Change of polarization
2488200000;-41.357231140136719;Change of polarization
2488400000;-41.459068298339844;Change of polarization
2488600000;-41.0989990234375;Change of polarization
2488800000;-40.652267456054688;Change of polarization
2489000000;-40.740715026855469;Change of polarization
2489200000;-40.498104095458984;Change of polarization
2489400000;-40.276340484619141;Change of polarization
2489600000;-40.36322021484375;Change of polarization
2489800000;-40.067634582519531;Change of polarization
2490000000;-39.908699035644531;Change of polarization
2490200000;-39.528072357177734;Change of polarization
2490400000;-39.786705017089844;Change of polarization
2490600000;-39.599411010742188;Change of polarization
2490800000;-39.252872467041016;Change of polarization
2491000000;-38.927459716796875;Change of polarization
2491200000;-39.468643188476562;Change of polarization
2491400000;-38.55926513671875;Change of polarization
2491600000;-38.944019317626953;Change of polarization
2491800000;-38.855720520019531;Change of polarization
2492000000;-38.514888763427734;Change of polarization
2492200000;-38.939399719238281;Change of polarization
2492400000;-38.520820617675781;Change of polarization
2492600000;-38.928642272949219;Change of polarization
2492800000;-38.425457000732422;Change of polarization
2493000000;-38.833770751953125;Change of polarization
2493200000;-38.814949035644531;Change of polarization
2493400000;-38.562503814697266;Change of polarization
2493600000;-38.975135803222656;Change of polarization
2493800000;-38.409065246582031;Change of polarization
2494000000;-38.764339447021484;Change of polarization
2494200000;-38.576148986816406;Change of polarization
2494400000;-38.848358154296875;Change of polarization
2494600000;-39.169300079345703;Change of polarization
2494800000;-38.907882690429688;Change of polarization
2495000000;-38.982719421386719;Change of polarization
2495200000;-39.083747863769531;Change of polarization
2495400000;-38.924705505371094;Change of polarization
2495600000;-39.157020568847656;Change of polarization
2495800000;-39.482208251953125;Change of polarization
2496000000;-39.111579895019531;Change of polarization
2496200000;-39.663719177246094;Change of polarization
2496400000;-39.284629821777344;Change of polarization
2496600000;-39.48529052734375;Change of polarization
2496800000;-39.682300567626953;Change of polarization
2497000000;-40.316566467285156;Change of polarization
2497200000;-39.736858367919922;Change of polarization
2497400000;-40.128421783447266;Change of polarization
2497600000;-40.536239624023438;Change of polarization
2497800000;-40.793201446533203;Change of polarization
2498000000;-41.109161376953125;Change of polarization
2498200000;-41.112411499023438;Change of polarization
2498400000;-41.248828887939453;Change of polarization
2498600000;-41.287082672119141;Change of polarization
2498800000;-41.548126220703125;Change of polarization
2499000000;-41.662712097167969;Change of polarization
2499200000;-42.686630249023438;Change of polarization
2499400000;-43.045433044433594;Change of polarization
2499600000;-42.883255004882812;Change of polarization
2499800000;-43.373737335205078;Change of polarization
2500000000;-43.471317291259766;Change of polarization
